datetime,open,high,low,close,volume
2024-05-10 08:55:00+00:00,1.07756,1.07761,1.07745,1.07758,85.0
2024-05-10 09:00:00+00:00,1.07757,1.078,1.07752,1.07778,363.0
2024-05-10 09:05:00+00:00,1.07778,1.07798,1.07772,1.07792,288.0
2024-05-10 09:10:00+00:00,1.07792,1.07832,1.0778699999999999,1.0781,243.0
2024-05-10 09:15:00+00:00,1.0781,1.07817,1.07797,1.07797,156.0
2024-05-10 09:20:00+00:00,1.07797,1.07804,1.07786,1.07802,134.0
2024-05-10 09:25:00+00:00,1.07802,1.07802,1.07773,1.07782,146.0
2024-05-10 09:30:00+00:00,1.07782,1.07786,1.07756,1.07757,106.0
2024-05-10 09:35:00+00:00,1.07757,1.07767,1.07742,1.07742,134.0
2024-05-10 09:40:00+00:00,1.07742,1.0776,1.07733,1.07752,193.0
2024-05-10 09:45:00+00:00,1.07752,1.07752,1.0771600000000001,1.07733,157.0
2024-05-10 09:50:00+00:00,1.07733,1.07768,1.0773,1.07759,227.0
2024-05-10 09:55:00+00:00,1.07759,1.07769,1.07751,1.07769,188.0
2024-05-10 10:00:00+00:00,1.07769,1.07818,1.07769,1.07805,395.0
2024-05-10 10:05:00+00:00,1.07804,1.0781,1.07775,1.07783,320.0
2024-05-10 10:10:00+00:00,1.07783,1.07837,1.07783,1.0783,240.0
2024-05-10 10:15:00+00:00,1.0783,1.0783,1.07778,1.0778,215.0
2024-05-10 10:20:00+00:00,1.0778,1.07799,1.07774,1.0777700000000001,282.0
2024-05-10 10:25:00+00:00,1.0777700000000001,1.0779,1.07763,1.07786,245.0
2024-05-10 10:30:00+00:00,1.07786,1.07818,1.07786,1.07807,253.0
2024-05-10 10:35:00+00:00,1.07807,1.07841,1.07802,1.07807,278.0
2024-05-10 10:40:00+00:00,1.07807,1.07825,1.0778699999999999,1.07819,298.0
2024-05-10 10:45:00+00:00,1.07819,1.07826,1.07803,1.07804,196.0
2024-05-10 10:50:00+00:00,1.07804,1.07839,1.078,1.07837,234.0
2024-05-10 10:55:00+00:00,1.07837,1.0783800000000001,1.07811,1.07812,244.0
2024-05-10 11:00:00+00:00,1.07812,1.07818,1.07774,1.0778,359.0
2024-05-10 11:05:00+00:00,1.0778,1.07819,1.0777700000000001,1.07815,311.0
2024-05-10 11:10:00+00:00,1.07815,1.07837,1.07804,1.07828,283.0
2024-05-10 11:15:00+00:00,1.07828,1.07867,1.0782,1.07863,233.0
2024-05-10 11:20:00+00:00,1.07863,1.07867,1.07834,1.07843,201.0
2024-05-10 11:25:00+00:00,1.07842,1.07844,1.07808,1.07814,230.0
2024-05-10 11:30:00+00:00,1.07814,1.07831,1.07811,1.07827,209.0
2024-05-10 11:35:00+00:00,1.07827,1.07855,1.07821,1.07821,205.0
2024-05-10 11:40:00+00:00,1.07821,1.07822,1.07802,1.07807,218.0
2024-05-10 11:45:00+00:00,1.07807,1.07823,1.07806,1.07816,224.0
2024-05-10 11:50:00+00:00,1.07816,1.07824,1.07804,1.07808,166.0
2024-05-10 11:55:00+00:00,1.07808,1.07819,1.07791,1.07807,247.0
2024-05-10 12:00:00+00:00,1.07809,1.07832,1.07797,1.07821,281.0
2024-05-10 12:05:00+00:00,1.07821,1.07842,1.07821,1.0783,174.0
2024-05-10 12:10:00+00:00,1.0783,1.07849,1.07812,1.0784799999999999,197.0
2024-05-10 12:15:00+00:00,1.0784799999999999,1.0784799999999999,1.07828,1.07843,172.0
2024-05-10 12:20:00+00:00,1.07843,1.07856,1.07832,1.07846,112.0
2024-05-10 12:25:00+00:00,1.07847,1.07858,1.0784,1.07856,200.0
2024-05-10 12:30:00+00:00,1.07856,1.07862,1.07832,1.07833,114.0
2024-05-10 12:35:00+00:00,1.07832,1.07854,1.07818,1.07849,206.0
2024-05-10 12:40:00+00:00,1.07849,1.07859,1.07834,1.07841,179.0
2024-05-10 12:45:00+00:00,1.07841,1.07842,1.07822,1.0783,168.0
2024-05-10 12:50:00+00:00,1.0783,1.07833,1.07817,1.07825,179.0
2024-05-10 12:55:00+00:00,1.07825,1.07828,1.07792,1.07798,227.0
2024-05-10 13:00:00+00:00,1.07798,1.07798,1.07756,1.0777700000000001,159.0
2024-05-10 13:05:00+00:00,1.0777700000000001,1.07797,1.07756,1.07763,142.0
2024-05-10 13:10:00+00:00,1.07763,1.07789,1.07763,1.07781,169.0
2024-05-10 13:15:00+00:00,1.07781,1.07806,1.07776,1.0778699999999999,117.0
2024-05-10 13:20:00+00:00,1.0778699999999999,1.07802,1.07779,1.07802,130.0
2024-05-10 13:25:00+00:00,1.07802,1.07819,1.0778699999999999,1.07802,189.0
2024-05-10 13:30:00+00:00,1.07802,1.07813,1.07797,1.07804,141.0
2024-05-10 13:35:00+00:00,1.07804,1.07807,1.0779,1.078,110.0
2024-05-10 13:40:00+00:00,1.078,1.07801,1.07782,1.07783,126.0
2024-05-10 13:45:00+00:00,1.07783,1.07789,1.07771,1.07781,136.0
2024-05-10 13:50:00+00:00,1.07781,1.07783,1.07763,1.07764,152.0
2024-05-10 13:55:00+00:00,1.07764,1.07786,1.07763,1.07786,146.0
2024-05-10 14:00:00+00:00,1.07786,1.0779,1.07772,1.07773,157.0
2024-05-10 14:05:00+00:00,1.07774,1.07805,1.07774,1.07797,156.0
2024-05-10 14:10:00+00:00,1.07798,1.07803,1.07791,1.07796,134.0
2024-05-10 14:15:00+00:00,1.07796,1.07799,1.07779,1.07792,122.0
2024-05-10 14:20:00+00:00,1.07792,1.07795,1.07767,1.07778,153.0
2024-05-10 14:25:00+00:00,1.07778,1.07778,1.07754,1.07759,156.0
2024-05-10 14:30:00+00:00,1.07759,1.07798,1.07759,1.07798,104.0
2024-05-10 14:35:00+00:00,1.07798,1.07806,1.07782,1.07804,140.0
2024-05-10 14:40:00+00:00,1.07804,1.07807,1.0777,1.07772,150.0
2024-05-10 14:45:00+00:00,1.07772,1.07792,1.07772,1.07789,140.0
2024-05-10 14:50:00+00:00,1.07789,1.07794,1.07775,1.07788,124.0
2024-05-10 14:55:00+00:00,1.07788,1.07794,1.07776,1.07793,166.0
2024-05-10 15:00:00+00:00,1.07793,1.07803,1.07782,1.07801,216.0
2024-05-10 15:05:00+00:00,1.07801,1.0781,1.07782,1.07788,224.0
2024-05-10 15:10:00+00:00,1.07788,1.0781,1.07788,1.07803,195.0
2024-05-10 15:15:00+00:00,1.07802,1.07807,1.0778,1.078,207.0
2024-05-10 15:20:00+00:00,1.078,1.07813,1.07797,1.07811,191.0
2024-05-10 15:25:00+00:00,1.07811,1.07813,1.07783,1.07783,135.0
2024-05-10 15:30:00+00:00,1.07783,1.07799,1.07765,1.07768,299.0
2024-05-10 15:35:00+00:00,1.07768,1.07769,1.07717,1.07719,282.0
2024-05-10 15:40:00+00:00,1.07719,1.07729,1.07686,1.07692,325.0
2024-05-10 15:45:00+00:00,1.07692,1.07699,1.0767,1.07678,238.0
2024-05-10 15:50:00+00:00,1.07678,1.07711,1.07663,1.07711,356.0
2024-05-10 15:55:00+00:00,1.07713,1.07719,1.07694,1.07701,264.0
2024-05-10 16:00:00+00:00,1.07701,1.07709,1.07697,1.07701,230.0
2024-05-10 16:05:00+00:00,1.07701,1.07725,1.07698,1.07714,218.0
2024-05-10 16:10:00+00:00,1.07714,1.07758,1.07713,1.07752,244.0
2024-05-10 16:15:00+00:00,1.07752,1.07778,1.07745,1.07753,311.0
2024-05-10 16:20:00+00:00,1.07753,1.07779,1.07748,1.0777,258.0
2024-05-10 16:25:00+00:00,1.0777,1.07779,1.0776,1.07771,216.0
2024-05-10 16:30:00+00:00,1.07772,1.07809,1.07765,1.07798,397.0
2024-05-10 16:35:00+00:00,1.07798,1.07809,1.07779,1.07803,286.0
2024-05-10 16:40:00+00:00,1.07803,1.0785,1.07798,1.0784799999999999,273.0
2024-05-10 16:45:00+00:00,1.0784799999999999,1.07898,1.0784799999999999,1.07894,292.0
2024-05-10 16:50:00+00:00,1.07894,1.07898,1.07877,1.07884,303.0
2024-05-10 16:55:00+00:00,1.07884,1.07901,1.07866,1.07868,298.0
2024-05-10 17:00:00+00:00,1.07874,1.07888,1.07816,1.07843,746.0
2024-05-10 17:05:00+00:00,1.07843,1.07869,1.07823,1.07836,487.0
2024-05-10 17:10:00+00:00,1.07836,1.07836,1.07741,1.07741,519.0
2024-05-10 17:15:00+00:00,1.07741,1.07741,1.07683,1.07686,507.0
2024-05-10 17:20:00+00:00,1.07686,1.0769,1.07671,1.07673,480.0
2024-05-10 17:25:00+00:00,1.07673,1.07681,1.0762,1.07627,436.0
2024-05-10 17:30:00+00:00,1.07627,1.07657,1.07627,1.07648,516.0
2024-05-10 17:35:00+00:00,1.07648,1.07676,1.07639,1.07662,405.0
2024-05-10 17:40:00+00:00,1.07662,1.07686,1.07653,1.07662,412.0
2024-05-10 17:45:00+00:00,1.07662,1.07663,1.07627,1.07636,366.0
2024-05-10 17:50:00+00:00,1.07636,1.07639,1.0760399999999999,1.07632,361.0
2024-05-10 17:55:00+00:00,1.07632,1.07648,1.07626,1.07639,371.0
2024-05-10 18:00:00+00:00,1.07639,1.07663,1.07629,1.0764,322.0
2024-05-10 18:05:00+00:00,1.0764,1.07642,1.07625,1.0764,287.0
2024-05-10 18:10:00+00:00,1.0764,1.07681,1.0763,1.0768,328.0
2024-05-10 18:15:00+00:00,1.0768,1.07702,1.07678,1.07695,242.0
2024-05-10 18:20:00+00:00,1.07696,1.07699,1.07671,1.07696,332.0
2024-05-10 18:25:00+00:00,1.07695,1.07711,1.0767,1.07691,341.0
2024-05-10 18:30:00+00:00,1.07691,1.07697,1.07681,1.07688,176.0
2024-05-10 18:35:00+00:00,1.07688,1.07705,1.07679,1.07701,192.0
2024-05-10 18:40:00+00:00,1.07701,1.07718,1.07701,1.07708,175.0
2024-05-10 18:45:00+00:00,1.07708,1.07712,1.07692,1.07692,194.0
2024-05-10 18:50:00+00:00,1.07692,1.07724,1.07691,1.07705,171.0
2024-05-10 18:55:00+00:00,1.07705,1.07725,1.07704,1.07721,174.0
2024-05-10 19:00:00+00:00,1.07722,1.07728,1.07696,1.0771600000000001,270.0
2024-05-10 19:05:00+00:00,1.0771600000000001,1.07725,1.07703,1.07722,196.0
2024-05-10 19:10:00+00:00,1.07722,1.0775,1.0772,1.07747,240.0
2024-05-10 19:15:00+00:00,1.07746,1.07753,1.07738,1.07741,165.0
2024-05-10 19:20:00+00:00,1.0774,1.07753,1.07728,1.07753,183.0
2024-05-10 19:25:00+00:00,1.07753,1.07755,1.07738,1.07742,151.0
2024-05-10 19:30:00+00:00,1.07742,1.07753,1.07738,1.07741,204.0
2024-05-10 19:35:00+00:00,1.07741,1.07752,1.07738,1.07751,146.0
2024-05-10 19:40:00+00:00,1.07751,1.07775,1.07749,1.07771,193.0
2024-05-10 19:45:00+00:00,1.07771,1.07795,1.07766,1.07791,158.0
2024-05-10 19:50:00+00:00,1.07791,1.07792,1.0777700000000001,1.07784,123.0
2024-05-10 19:55:00+00:00,1.07784,1.07784,1.07753,1.0776,166.0
2024-05-10 20:00:00+00:00,1.0776,1.07772,1.07757,1.07768,165.0
2024-05-10 20:05:00+00:00,1.07768,1.07775,1.07753,1.07764,88.0
2024-05-10 20:10:00+00:00,1.07764,1.07767,1.07751,1.07754,87.0
2024-05-10 20:15:00+00:00,1.07754,1.07763,1.07749,1.0776,83.0
2024-05-10 20:20:00+00:00,1.0776,1.07761,1.07746,1.07748,126.0
2024-05-10 20:25:00+00:00,1.07748,1.07752,1.07738,1.07747,158.0
2024-05-10 20:30:00+00:00,1.07747,1.07764,1.07742,1.07762,134.0
2024-05-10 20:35:00+00:00,1.07762,1.07772,1.07761,1.07764,91.0
2024-05-10 20:40:00+00:00,1.07764,1.07774,1.07761,1.07763,111.0
2024-05-10 20:45:00+00:00,1.07763,1.07763,1.07736,1.07739,92.0
2024-05-10 20:50:00+00:00,1.07739,1.07749,1.07737,1.07738,113.0
2024-05-10 20:55:00+00:00,1.07738,1.07743,1.07733,1.07741,107.0
2024-05-10 21:00:00+00:00,1.07741,1.07742,1.07708,1.07711,116.0
2024-05-10 21:05:00+00:00,1.07711,1.0772599999999999,1.07709,1.0772,147.0
2024-05-10 21:10:00+00:00,1.0772,1.0772599999999999,1.07712,1.07717,140.0
2024-05-10 21:15:00+00:00,1.07717,1.07727,1.07714,1.0771600000000001,97.0
2024-05-10 21:20:00+00:00,1.0771600000000001,1.07718,1.07708,1.07713,137.0
2024-05-10 21:25:00+00:00,1.07713,1.07715,1.07705,1.07709,92.0
2024-05-10 21:30:00+00:00,1.07709,1.07711,1.07703,1.0771,121.0
2024-05-10 21:35:00+00:00,1.0771,1.07712,1.07704,1.07709,111.0
2024-05-10 21:40:00+00:00,1.07709,1.07711,1.07704,1.07706,78.0
2024-05-10 21:45:00+00:00,1.07706,1.07711,1.07699,1.07711,45.0
2024-05-10 21:50:00+00:00,1.07711,1.0772599999999999,1.07711,1.0771600000000001,90.0
2024-05-10 21:55:00+00:00,1.0771600000000001,1.07738,1.0771600000000001,1.07736,138.0
2024-05-10 22:00:00+00:00,1.07736,1.07753,1.07729,1.07751,131.0
2024-05-10 22:05:00+00:00,1.07751,1.07753,1.07732,1.07737,133.0
2024-05-10 22:10:00+00:00,1.07737,1.07737,1.07723,1.07729,112.0
2024-05-10 22:15:00+00:00,1.07729,1.07744,1.07723,1.07743,124.0
2024-05-10 22:20:00+00:00,1.07743,1.07759,1.07741,1.07752,76.0
2024-05-10 22:25:00+00:00,1.07752,1.07756,1.07744,1.07747,64.0
2024-05-10 22:30:00+00:00,1.07747,1.07747,1.07728,1.07728,79.0
2024-05-10 22:35:00+00:00,1.07728,1.07737,1.07727,1.07736,99.0
2024-05-10 22:40:00+00:00,1.07736,1.0774,1.07725,1.0772599999999999,102.0
2024-05-10 22:45:00+00:00,1.0772599999999999,1.07729,1.07721,1.07721,65.0
2024-05-10 22:50:00+00:00,1.07721,1.07731,1.07721,1.07728,71.0
2024-05-10 22:55:00+00:00,1.07728,1.07729,1.07717,1.07718,64.0
2024-05-10 23:00:00+00:00,1.07718,1.07721,1.07713,1.07717,52.0
2024-05-10 23:05:00+00:00,1.07717,1.07719,1.0771600000000001,1.07718,38.0
2024-05-10 23:10:00+00:00,1.07718,1.0772,1.07707,1.07707,37.0
2024-05-10 23:15:00+00:00,1.07707,1.07711,1.07699,1.077,55.0
2024-05-10 23:20:00+00:00,1.077,1.07721,1.077,1.07718,33.0
2024-05-10 23:25:00+00:00,1.07718,1.07723,1.07715,1.0771600000000001,39.0
2024-05-10 23:30:00+00:00,1.0771600000000001,1.07719,1.07708,1.07708,14.0
2024-05-10 23:35:00+00:00,1.07708,1.07712,1.07706,1.07709,21.0
2024-05-10 23:40:00+00:00,1.07709,1.0771,1.07694,1.07697,36.0
2024-05-10 23:45:00+00:00,1.07697,1.07698,1.07691,1.07693,20.0
2024-05-10 23:50:00+00:00,1.07693,1.07697,1.07683,1.07696,55.0
2024-05-10 23:55:00+00:00,1.07696,1.07705,1.07691,1.07694,216.0
2024-05-13 00:00:00+00:00,1.07695,1.07695,1.07695,1.07695,2.0
2024-05-13 00:05:00+00:00,1.07695,1.07695,1.07688,1.07695,10.0
2024-05-13 00:10:00+00:00,1.07695,1.07701,1.07692,1.07696,20.0
2024-05-13 00:15:00+00:00,1.077,1.077,1.07658,1.07687,42.0
2024-05-13 00:20:00+00:00,1.07675,1.07684,1.0765500000000001,1.07682,64.0
2024-05-13 00:25:00+00:00,1.07682,1.07684,1.07677,1.07684,12.0
2024-05-13 00:30:00+00:00,1.07684,1.07686,1.07678,1.07684,38.0
2024-05-13 00:35:00+00:00,1.07684,1.07686,1.07677,1.07684,19.0
2024-05-13 00:40:00+00:00,1.07684,1.07684,1.0767,1.07684,20.0
2024-05-13 00:45:00+00:00,1.07684,1.07684,1.07652,1.07684,26.0
2024-05-13 00:50:00+00:00,1.07684,1.07691,1.0766499999999999,1.07691,30.0
2024-05-13 00:55:00+00:00,1.07691,1.07719,1.07691,1.07709,85.0
2024-05-13 01:00:00+00:00,1.07709,1.07729,1.07707,1.07715,76.0
2024-05-13 01:05:00+00:00,1.0771600000000001,1.0771600000000001,1.07706,1.0771,30.0
2024-05-13 01:10:00+00:00,1.0771,1.07725,1.0771,1.07715,34.0
2024-05-13 01:15:00+00:00,1.07715,1.0772,1.07711,1.07718,27.0
2024-05-13 01:20:00+00:00,1.07718,1.07724,1.07709,1.07721,62.0
2024-05-13 01:25:00+00:00,1.07721,1.07729,1.0772,1.07723,72.0
2024-05-13 01:30:00+00:00,1.07724,1.0773,1.07711,1.07723,81.0
2024-05-13 01:35:00+00:00,1.07723,1.07728,1.07721,1.07724,44.0
2024-05-13 01:40:00+00:00,1.07724,1.07725,1.07718,1.07722,34.0
2024-05-13 01:45:00+00:00,1.07722,1.07724,1.0772,1.0772,39.0
2024-05-13 01:50:00+00:00,1.0772,1.07724,1.07719,1.07723,37.0
2024-05-13 01:55:00+00:00,1.07723,1.0773,1.07719,1.0773,39.0
2024-05-13 02:00:00+00:00,1.0773,1.07736,1.07723,1.0773,56.0
2024-05-13 02:05:00+00:00,1.0773,1.07739,1.0773,1.07737,64.0
2024-05-13 02:10:00+00:00,1.07737,1.07752,1.07736,1.07751,61.0
2024-05-13 02:15:00+00:00,1.07751,1.07753,1.07745,1.07746,53.0
2024-05-13 02:20:00+00:00,1.07746,1.07748,1.07739,1.0774,32.0
2024-05-13 02:25:00+00:00,1.0774,1.07743,1.07734,1.07737,83.0
2024-05-13 02:30:00+00:00,1.07738,1.07743,1.0772599999999999,1.07738,97.0
2024-05-13 02:35:00+00:00,1.07738,1.07741,1.0773,1.07734,50.0
2024-05-13 02:40:00+00:00,1.07734,1.07736,1.07714,1.07723,70.0
2024-05-13 02:45:00+00:00,1.07723,1.07723,1.0771600000000001,1.0771600000000001,52.0
2024-05-13 02:50:00+00:00,1.0771600000000001,1.07719,1.07705,1.07708,57.0
2024-05-13 02:55:00+00:00,1.07708,1.07711,1.07702,1.07704,44.0
2024-05-13 03:00:00+00:00,1.07704,1.07708,1.07693,1.07702,124.0
2024-05-13 03:05:00+00:00,1.07702,1.07703,1.07684,1.07698,140.0
2024-05-13 03:10:00+00:00,1.07698,1.07724,1.07698,1.0771600000000001,131.0
2024-05-13 03:15:00+00:00,1.0771600000000001,1.07722,1.07708,1.07712,132.0
2024-05-13 03:20:00+00:00,1.07712,1.07712,1.07685,1.07689,131.0
2024-05-13 03:25:00+00:00,1.07689,1.07701,1.07686,1.07694,162.0
2024-05-13 03:30:00+00:00,1.07694,1.07695,1.07683,1.07692,143.0
2024-05-13 03:35:00+00:00,1.07692,1.07695,1.07683,1.07693,138.0
2024-05-13 03:40:00+00:00,1.07693,1.07706,1.0769,1.07697,142.0
2024-05-13 03:45:00+00:00,1.07697,1.07707,1.07693,1.07699,136.0
2024-05-13 03:50:00+00:00,1.07699,1.07702,1.07686,1.0769,149.0
2024-05-13 03:55:00+00:00,1.0769,1.07697,1.07686,1.07694,123.0
2024-05-13 04:00:00+00:00,1.07694,1.07694,1.07669,1.0769,205.0
2024-05-13 04:05:00+00:00,1.0769,1.07703,1.07682,1.077,89.0
2024-05-13 04:10:00+00:00,1.077,1.0772,1.07697,1.07701,242.0
2024-05-13 04:15:00+00:00,1.07701,1.07701,1.07686,1.07689,184.0
2024-05-13 04:20:00+00:00,1.07689,1.07714,1.07689,1.07704,172.0
2024-05-13 04:25:00+00:00,1.07704,1.07719,1.07697,1.07719,159.0
2024-05-13 04:30:00+00:00,1.07719,1.07729,1.07712,1.07724,129.0
2024-05-13 04:35:00+00:00,1.07724,1.07733,1.07717,1.07722,168.0
2024-05-13 04:40:00+00:00,1.07722,1.07724,1.07694,1.07699,170.0
2024-05-13 04:45:00+00:00,1.07699,1.07703,1.07679,1.07682,169.0
2024-05-13 04:50:00+00:00,1.07682,1.07688,1.07677,1.07683,93.0
2024-05-13 04:55:00+00:00,1.07683,1.07694,1.07683,1.07691,158.0
2024-05-13 05:00:00+00:00,1.07691,1.07705,1.07687,1.07692,141.0
2024-05-13 05:05:00+00:00,1.07692,1.077,1.07686,1.07698,117.0
2024-05-13 05:10:00+00:00,1.07698,1.07705,1.07693,1.07701,94.0
2024-05-13 05:15:00+00:00,1.07701,1.07708,1.07697,1.077,77.0
2024-05-13 05:20:00+00:00,1.077,1.077,1.07687,1.07687,76.0
2024-05-13 05:25:00+00:00,1.07687,1.07689,1.07659,1.07663,107.0
2024-05-13 05:30:00+00:00,1.07663,1.07677,1.07661,1.07677,82.0
2024-05-13 05:35:00+00:00,1.07677,1.07699,1.07677,1.07693,105.0
2024-05-13 05:40:00+00:00,1.07693,1.07695,1.07686,1.07689,88.0
2024-05-13 05:45:00+00:00,1.07689,1.07719,1.07687,1.07712,112.0
2024-05-13 05:50:00+00:00,1.07712,1.07717,1.07703,1.07713,108.0
2024-05-13 05:55:00+00:00,1.07713,1.07725,1.07713,1.07714,123.0
2024-05-13 06:00:00+00:00,1.07714,1.07718,1.07699,1.07714,154.0
2024-05-13 06:05:00+00:00,1.07715,1.07718,1.07702,1.07707,115.0
2024-05-13 06:10:00+00:00,1.07707,1.07711,1.07701,1.07706,126.0
2024-05-13 06:15:00+00:00,1.07706,1.07706,1.07696,1.07696,152.0
2024-05-13 06:20:00+00:00,1.07696,1.07707,1.0769,1.07703,109.0
2024-05-13 06:25:00+00:00,1.07703,1.07719,1.07703,1.07713,117.0
2024-05-13 06:30:00+00:00,1.07713,1.0771600000000001,1.07706,1.07714,147.0
2024-05-13 06:35:00+00:00,1.07713,1.07717,1.07706,1.07712,119.0
2024-05-13 06:40:00+00:00,1.07712,1.07717,1.07707,1.07713,107.0
2024-05-13 06:45:00+00:00,1.07713,1.07723,1.07713,1.07722,90.0
2024-05-13 06:50:00+00:00,1.07722,1.07722,1.07715,1.07721,29.0
2024-05-13 06:55:00+00:00,1.07721,1.07724,1.07717,1.07717,82.0
2024-05-13 07:00:00+00:00,1.07717,1.07723,1.07706,1.07712,68.0
2024-05-13 07:05:00+00:00,1.07712,1.0772599999999999,1.07711,1.07712,65.0
2024-05-13 07:10:00+00:00,1.07712,1.07714,1.07706,1.0771,62.0
2024-05-13 07:15:00+00:00,1.0771,1.07713,1.07704,1.0771,41.0
2024-05-13 07:20:00+00:00,1.0771,1.07712,1.07706,1.07707,63.0
2024-05-13 07:25:00+00:00,1.07707,1.0771,1.07705,1.07707,69.0
2024-05-13 07:30:00+00:00,1.07707,1.07719,1.07706,1.07718,54.0
2024-05-13 07:35:00+00:00,1.07718,1.07719,1.07711,1.07714,56.0
2024-05-13 07:40:00+00:00,1.07714,1.07715,1.07707,1.07713,60.0
2024-05-13 07:45:00+00:00,1.07713,1.07713,1.077,1.07702,66.0
2024-05-13 07:50:00+00:00,1.07702,1.07709,1.07701,1.07704,78.0
2024-05-13 07:55:00+00:00,1.07704,1.07706,1.07691,1.07697,65.0
2024-05-13 08:00:00+00:00,1.07697,1.07711,1.07697,1.07711,73.0
2024-05-13 08:05:00+00:00,1.07711,1.07714,1.07708,1.07712,66.0
2024-05-13 08:10:00+00:00,1.07712,1.0771600000000001,1.07707,1.07713,75.0
2024-05-13 08:15:00+00:00,1.07713,1.07714,1.07711,1.07711,51.0
2024-05-13 08:20:00+00:00,1.07711,1.0772,1.07707,1.07708,73.0
2024-05-13 08:25:00+00:00,1.07708,1.07714,1.07701,1.07712,67.0
2024-05-13 08:30:00+00:00,1.07712,1.07723,1.07712,1.07722,70.0
2024-05-13 08:35:00+00:00,1.07722,1.07739,1.07722,1.07732,107.0
2024-05-13 08:40:00+00:00,1.07732,1.07736,1.07727,1.07736,105.0
2024-05-13 08:45:00+00:00,1.07736,1.07748,1.07736,1.07738,71.0
2024-05-13 08:50:00+00:00,1.07738,1.07739,1.0773,1.07732,82.0
2024-05-13 08:55:00+00:00,1.07732,1.07733,1.07725,1.07732,92.0
2024-05-13 09:00:00+00:00,1.07732,1.07758,1.07727,1.07748,197.0
2024-05-13 09:05:00+00:00,1.07748,1.07754,1.07735,1.07747,113.0
2024-05-13 09:10:00+00:00,1.07747,1.07747,1.07725,1.0772599999999999,151.0
2024-05-13 09:15:00+00:00,1.0772599999999999,1.07745,1.07722,1.07744,127.0
2024-05-13 09:20:00+00:00,1.07744,1.07746,1.07728,1.07744,66.0
2024-05-13 09:25:00+00:00,1.07744,1.0775,1.07738,1.0774,108.0
2024-05-13 09:30:00+00:00,1.0774,1.07747,1.07729,1.07731,105.0
2024-05-13 09:35:00+00:00,1.07731,1.07732,1.07723,1.07725,107.0
2024-05-13 09:40:00+00:00,1.07725,1.07731,1.07725,1.07731,69.0
2024-05-13 09:45:00+00:00,1.07731,1.07731,1.0772599999999999,1.07728,94.0
2024-05-13 09:50:00+00:00,1.07728,1.0774,1.07722,1.07724,121.0
2024-05-13 09:55:00+00:00,1.07724,1.07724,1.07688,1.07701,112.0
2024-05-13 10:00:00+00:00,1.07701,1.07733,1.07701,1.07727,194.0
2024-05-13 10:05:00+00:00,1.07727,1.07739,1.07722,1.07728,196.0
2024-05-13 10:10:00+00:00,1.07728,1.07729,1.07692,1.07698,265.0
2024-05-13 10:15:00+00:00,1.07698,1.07734,1.07697,1.07729,332.0
2024-05-13 10:20:00+00:00,1.07729,1.0775,1.07721,1.07739,327.0
2024-05-13 10:25:00+00:00,1.07739,1.07775,1.07738,1.07764,226.0
2024-05-13 10:30:00+00:00,1.07764,1.07789,1.0775,1.07784,236.0
2024-05-13 10:35:00+00:00,1.07784,1.07799,1.07778,1.07796,273.0
2024-05-13 10:40:00+00:00,1.07796,1.07798,1.07768,1.07778,203.0
2024-05-13 10:45:00+00:00,1.07778,1.07788,1.07768,1.07769,243.0
2024-05-13 10:50:00+00:00,1.07769,1.0778699999999999,1.0776,1.07762,215.0
2024-05-13 10:55:00+00:00,1.07762,1.07765,1.07742,1.07757,176.0
2024-05-13 11:00:00+00:00,1.07757,1.0776,1.07741,1.07743,272.0
2024-05-13 11:05:00+00:00,1.07743,1.0776,1.07736,1.07758,217.0
2024-05-13 11:10:00+00:00,1.07759,1.0779,1.07756,1.07789,227.0
2024-05-13 11:15:00+00:00,1.07789,1.07797,1.07773,1.07778,201.0
2024-05-13 11:20:00+00:00,1.07778,1.07783,1.07765,1.07776,146.0
2024-05-13 11:25:00+00:00,1.07776,1.07778,1.07759,1.0777,158.0
2024-05-13 11:30:00+00:00,1.0777,1.0778,1.07767,1.07776,147.0
2024-05-13 11:35:00+00:00,1.07776,1.07796,1.07771,1.0779,184.0
2024-05-13 11:40:00+00:00,1.07791,1.07803,1.07783,1.07795,162.0
2024-05-13 11:45:00+00:00,1.07795,1.07819,1.07792,1.07817,173.0
2024-05-13 11:50:00+00:00,1.07817,1.07829,1.07808,1.07829,206.0
2024-05-13 11:55:00+00:00,1.07829,1.07846,1.07829,1.0783800000000001,165.0
2024-05-13 12:00:00+00:00,1.0783800000000001,1.07889,1.0783800000000001,1.07878,231.0
2024-05-13 12:05:00+00:00,1.07879,1.07879,1.07859,1.07872,122.0
2024-05-13 12:10:00+00:00,1.07872,1.07882,1.07853,1.07857,126.0
2024-05-13 12:15:00+00:00,1.07857,1.0787,1.0785,1.07863,142.0
2024-05-13 12:20:00+00:00,1.07863,1.07866,1.07843,1.07845,115.0
2024-05-13 12:25:00+00:00,1.07845,1.07854,1.07842,1.07846,99.0
2024-05-13 12:30:00+00:00,1.07846,1.0784799999999999,1.07817,1.07843,207.0
2024-05-13 12:35:00+00:00,1.07843,1.07845,1.07822,1.07832,165.0
2024-05-13 12:40:00+00:00,1.07832,1.07845,1.07826,1.0783800000000001,114.0
2024-05-13 12:45:00+00:00,1.0783800000000001,1.07839,1.07827,1.0783,103.0
