20220106 132100;0.716420;0.716460;0.716400;0.716400;0
20220106 132200;0.716390;0.716440;0.716360;0.716420;0
20220106 132300;0.716410;0.716470;0.716380;0.716380;0
20220106 132400;0.716390;0.716450;0.716390;0.716410;0
20220106 132500;0.716420;0.716420;0.716320;0.716320;0
20220106 132600;0.716330;0.716330;0.716270;0.716300;0
20220106 132700;0.716300;0.716360;0.716300;0.716330;0
20220106 132800;0.716370;0.716370;0.716320;0.716320;0
20220106 132900;0.716330;0.716350;0.716280;0.716290;0
20220106 133000;0.716290;0.716370;0.716290;0.716370;0
20220106 133100;0.716360;0.716370;0.716270;0.716270;0
20220106 133200;0.716260;0.716270;0.716130;0.716210;0
20220106 133300;0.716210;0.716230;0.716200;0.716230;0
20220106 133400;0.716220;0.716220;0.716150;0.716170;0
20220106 133500;0.716160;0.716210;0.716150;0.716200;0
20220106 133600;0.716200;0.716260;0.716190;0.716260;0
20220106 133700;0.716250;0.716250;0.716220;0.716250;0
20220106 133800;0.716230;0.716230;0.716080;0.716090;0
20220106 133900;0.716110;0.716140;0.716110;0.716120;0
20220106 134000;0.716110;0.716210;0.716110;0.716190;0
20220106 134100;0.716190;0.716200;0.716140;0.716160;0
20220106 134200;0.716150;0.716170;0.716100;0.716160;0
20220106 134300;0.716150;0.716170;0.716080;0.716080;0
20220106 134400;0.716090;0.716110;0.716070;0.716070;0
20220106 134500;0.716070;0.716090;0.715990;0.716090;0
20220106 134600;0.716080;0.716180;0.716040;0.716180;0
20220106 134700;0.716200;0.716310;0.716200;0.716300;0
20220106 134800;0.716310;0.716320;0.716200;0.716200;0
20220106 134900;0.716210;0.716220;0.716160;0.716220;0
20220106 135000;0.716210;0.716250;0.716190;0.716250;0
20220106 135100;0.716260;0.716270;0.716230;0.716250;0
20220106 135200;0.716280;0.716410;0.716280;0.716410;0
20220106 135300;0.716400;0.716450;0.716400;0.716450;0
20220106 135400;0.716450;0.716580;0.716440;0.716510;0
20220106 135500;0.716500;0.716510;0.716390;0.716420;0
20220106 135600;0.716410;0.716510;0.716400;0.716500;0
20220106 135700;0.716510;0.716560;0.716450;0.716450;0
20220106 135800;0.716460;0.716530;0.716460;0.716530;0
20220106 135900;0.716540;0.716590;0.716460;0.716490;0
20220106 140000;0.716510;0.716550;0.716460;0.716530;0
20220106 140100;0.716540;0.716570;0.716540;0.716560;0
20220106 140200;0.716550;0.716550;0.716410;0.716470;0
20220106 140300;0.716460;0.716460;0.716360;0.716460;0
20220106 140400;0.716450;0.716450;0.716380;0.716390;0
20220106 140500;0.716390;0.716410;0.716350;0.716410;0
20220106 140600;0.716410;0.716450;0.716260;0.716330;0
20220106 140700;0.716340;0.716430;0.716330;0.716330;0
20220106 140800;0.716350;0.716410;0.716350;0.716390;0
20220106 140900;0.716380;0.716510;0.716380;0.716510;0
20220106 141000;0.716510;0.716800;0.716510;0.716750;0
20220106 141100;0.716760;0.716760;0.716600;0.716610;0
20220106 141200;0.716620;0.716620;0.716550;0.716610;0
20220106 141300;0.716610;0.716640;0.716590;0.716620;0
20220106 141400;0.716630;0.716680;0.716500;0.716520;0
20220106 141500;0.716510;0.716620;0.716510;0.716620;0
20220106 141600;0.716650;0.716710;0.716650;0.716700;0
20220106 141700;0.716710;0.716750;0.716680;0.716700;0
20220106 141800;0.716710;0.716760;0.716700;0.716700;0
20220106 141900;0.716720;0.716760;0.716710;0.716710;0
20220106 142000;0.716710;0.716770;0.716600;0.716600;0
20220106 142100;0.716610;0.716650;0.716600;0.716650;0
20220106 142200;0.716660;0.716660;0.716580;0.716580;0
20220106 142300;0.716590;0.716590;0.716540;0.716540;0
20220106 142400;0.716530;0.716600;0.716530;0.716590;0
20220106 142500;0.716610;0.716710;0.716590;0.716710;0
20220106 142600;0.716710;0.716760;0.716690;0.716700;0
20220106 142700;0.716680;0.716820;0.716680;0.716820;0
20220106 142800;0.716810;0.716850;0.716790;0.716830;0
20220106 142900;0.716830;0.716850;0.716790;0.716850;0
20220106 143000;0.716830;0.716960;0.716790;0.716910;0
20220106 143100;0.716900;0.717000;0.716710;0.716750;0
20220106 143200;0.716760;0.716820;0.716760;0.716800;0
20220106 143300;0.716830;0.716870;0.716750;0.716780;0
20220106 143400;0.716800;0.716900;0.716800;0.716900;0
20220106 143500;0.716890;0.717020;0.716850;0.716850;0
20220106 143600;0.716870;0.716940;0.716840;0.716890;0
20220106 143700;0.716880;0.716950;0.716880;0.716940;0
20220106 143800;0.716960;0.716960;0.716830;0.716910;0
20220106 143900;0.716910;0.716910;0.716730;0.716820;0
20220106 144000;0.716810;0.716810;0.716760;0.716770;0
20220106 144100;0.716780;0.716800;0.716670;0.716670;0
20220106 144200;0.716660;0.716690;0.716500;0.716590;0
20220106 144300;0.716580;0.716590;0.716530;0.716570;0
20220106 144400;0.716570;0.716640;0.716540;0.716600;0
20220106 144500;0.716590;0.716740;0.716590;0.716640;0
20220106 144600;0.716650;0.716690;0.716610;0.716680;0
20220106 144700;0.716690;0.716730;0.716590;0.716590;0
20220106 144800;0.716590;0.716590;0.716390;0.716390;0
20220106 144900;0.716390;0.716490;0.716390;0.716480;0
20220106 145000;0.716470;0.716490;0.716340;0.716350;0
20220106 145100;0.716350;0.716400;0.716330;0.716340;0
20220106 145200;0.716330;0.716360;0.716160;0.716160;0
20220106 145300;0.716180;0.716260;0.716170;0.716170;0
20220106 145400;0.716170;0.716330;0.716170;0.716300;0
20220106 145500;0.716290;0.716400;0.716280;0.716400;0
20220106 145600;0.716400;0.716520;0.716380;0.716450;0
20220106 145700;0.716440;0.716530;0.716410;0.716490;0
20220106 145800;0.716490;0.716510;0.716310;0.716390;0
20220106 145900;0.716380;0.716510;0.716280;0.716390;0
20220106 150000;0.716420;0.716570;0.716400;0.716530;0
20220106 150100;0.716530;0.716530;0.716440;0.716460;0
20220106 150200;0.716470;0.716570;0.716470;0.716530;0
20220106 150300;0.716560;0.716680;0.716560;0.716580;0
20220106 150400;0.716580;0.716700;0.716540;0.716680;0
20220106 150500;0.716680;0.716690;0.716590;0.716620;0
20220106 150600;0.716600;0.716600;0.716500;0.716520;0
20220106 150700;0.716510;0.716510;0.716370;0.716380;0
20220106 150800;0.716390;0.716420;0.716300;0.716300;0
20220106 150900;0.716310;0.716380;0.716310;0.716340;0
20220106 151000;0.716370;0.716410;0.716290;0.716400;0
20220106 151100;0.716420;0.716480;0.716370;0.716450;0
20220106 151200;0.716440;0.716480;0.716430;0.716480;0
20220106 151300;0.716460;0.716560;0.716460;0.716530;0
20220106 151400;0.716510;0.716510;0.716380;0.716410;0
20220106 151500;0.716400;0.716440;0.716290;0.716290;0
20220106 151600;0.716290;0.716350;0.716240;0.716250;0
20220106 151700;0.716240;0.716260;0.716160;0.716180;0
20220106 151800;0.716180;0.716190;0.716040;0.716040;0
20220106 151900;0.716070;0.716160;0.716070;0.716160;0
20220106 152000;0.716160;0.716370;0.716160;0.716340;0
20220106 152100;0.716320;0.716320;0.716220;0.716220;0
20220106 152200;0.716230;0.716230;0.716170;0.716190;0
20220106 152300;0.716180;0.716240;0.716180;0.716240;0
20220106 152400;0.716210;0.716210;0.716140;0.716180;0
20220106 152500;0.716180;0.716190;0.715960;0.715960;0
20220106 152600;0.715970;0.715970;0.715890;0.715890;0
20220106 152700;0.715890;0.715930;0.715890;0.715930;0
20220106 152800;0.715930;0.716000;0.715930;0.715980;0
20220106 152900;0.715980;0.716050;0.715980;0.716030;0
20220106 153000;0.716030;0.716030;0.715980;0.716020;0
20220106 153100;0.716030;0.716030;0.715920;0.715940;0
20220106 153200;0.715970;0.715980;0.715900;0.715930;0
20220106 153300;0.715940;0.715940;0.715880;0.715940;0
20220106 153400;0.715940;0.716000;0.715930;0.716000;0
20220106 153500;0.716000;0.716040;0.715960;0.715970;0
20220106 153600;0.715990;0.716010;0.715930;0.715940;0
20220106 153700;0.715930;0.715980;0.715920;0.715960;0
20220106 153800;0.715970;0.716070;0.715970;0.715980;0
20220106 153900;0.715980;0.716030;0.715970;0.715980;0
20220106 154000;0.716000;0.716040;0.715980;0.716000;0
20220106 154100;0.716010;0.716040;0.716000;0.716040;0
20220106 154200;0.716020;0.716110;0.715980;0.716110;0
20220106 154300;0.716110;0.716190;0.716100;0.716150;0
20220106 154400;0.716160;0.716210;0.716150;0.716150;0
20220106 154500;0.716140;0.716190;0.716120;0.716130;0
20220106 154600;0.716140;0.716170;0.716080;0.716130;0
20220106 154700;0.716130;0.716130;0.716070;0.716080;0
20220106 154800;0.716070;0.716070;0.716000;0.716000;0
20220106 154900;0.716020;0.716080;0.715970;0.716040;0
20220106 155000;0.716040;0.716150;0.715970;0.715990;0
20220106 155100;0.715970;0.716090;0.715960;0.716050;0
20220106 155200;0.716050;0.716060;0.716010;0.716030;0
20220106 155300;0.716030;0.716090;0.716010;0.716080;0
20220106 155400;0.716090;0.716090;0.715990;0.715990;0
20220106 155500;0.715990;0.716000;0.715890;0.715900;0
20220106 155600;0.715900;0.715950;0.715870;0.715950;0
20220106 155700;0.715980;0.716250;0.715960;0.716240;0
20220106 155800;0.716240;0.716240;0.716060;0.716160;0
20220106 155900;0.716170;0.716310;0.716120;0.716290;0
20220106 160000;0.716320;0.716330;0.716150;0.716150;0
20220106 160100;0.716140;0.716240;0.716130;0.716240;0
20220106 160200;0.716240;0.716250;0.716180;0.716180;0
20220106 160300;0.716160;0.716170;0.716130;0.716140;0
20220106 160400;0.716150;0.716190;0.716150;0.716190;0
20220106 160500;0.716190;0.716190;0.716180;0.716190;0
20220106 160600;0.716190;0.716210;0.716100;0.716110;0
20220106 160700;0.716110;0.716220;0.716100;0.716220;0
20220106 160800;0.716240;0.716290;0.716240;0.716290;0
20220106 160900;0.716290;0.716290;0.716250;0.716270;0
20220106 161000;0.716270;0.716280;0.716260;0.716260;0
20220106 161100;0.716270;0.716270;0.716230;0.716250;0
20220106 161200;0.716260;0.716310;0.716260;0.716280;0
20220106 161300;0.716300;0.716330;0.716280;0.716310;0
20220106 161400;0.716290;0.716310;0.716260;0.716280;0
20220106 161500;0.716290;0.716310;0.716290;0.716310;0
20220106 161600;0.716300;0.716300;0.716290;0.716290;0
20220106 161700;0.716280;0.716340;0.716280;0.716340;0
20220106 161800;0.716340;0.716340;0.716330;0.716340;0
20220106 161900;0.716340;0.716440;0.716340;0.716440;0
20220106 162000;0.716460;0.716460;0.716450;0.716450;0
20220106 162100;0.716430;0.716430;0.716430;0.716430;0
20220106 162200;0.716440;0.716440;0.716430;0.716440;0
20220106 162300;0.716460;0.716510;0.716460;0.716510;0
20220106 162400;0.716490;0.716490;0.716350;0.716350;0
20220106 162500;0.716330;0.716330;0.716310;0.716320;0
20220106 162600;0.716320;0.716320;0.716300;0.716300;0
20220106 162700;0.716300;0.716330;0.716280;0.716320;0
20220106 162800;0.716320;0.716330;0.716310;0.716310;0
20220106 162900;0.716350;0.716430;0.716310;0.716320;0
20220106 163000;0.716320;0.716320;0.716310;0.716320;0
20220106 163100;0.716280;0.716280;0.716280;0.716280;0
20220106 163200;0.716270;0.716290;0.716270;0.716290;0
20220106 163300;0.716270;0.716290;0.716260;0.716280;0
20220106 163400;0.716270;0.716270;0.716260;0.716260;0
20220106 163500;0.716260;0.716260;0.716180;0.716230;0
20220106 163600;0.716210;0.716270;0.716210;0.716240;0
20220106 163700;0.716250;0.716250;0.716210;0.716240;0
20220106 163800;0.716230;0.716250;0.716210;0.716210;0
20220106 163900;0.716230;0.716240;0.716190;0.716240;0
20220106 164000;0.716250;0.716260;0.716190;0.716190;0
20220106 164100;0.716210;0.716230;0.716190;0.716210;0
20220106 164200;0.716200;0.716220;0.716190;0.716210;0
20220106 164300;0.716230;0.716320;0.716230;0.716250;0
20220106 164400;0.716260;0.716280;0.716260;0.716270;0
20220106 164500;0.716280;0.716280;0.716250;0.716250;0
20220106 164600;0.716260;0.716270;0.716250;0.716250;0
20220106 164700;0.716260;0.716260;0.716230;0.716260;0
20220106 164800;0.716240;0.716280;0.716240;0.716260;0
20220106 164900;0.716270;0.716300;0.716260;0.716270;0
20220106 165000;0.716280;0.716320;0.716270;0.716320;0
20220106 165100;0.716300;0.716330;0.716200;0.716280;0
20220106 165200;0.716280;0.716280;0.716210;0.716210;0
20220106 165300;0.716220;0.716220;0.716210;0.716210;0
20220106 165400;0.716210;0.716250;0.716210;0.716250;0
20220106 165500;0.716210;0.716220;0.716190;0.716220;0
20220106 165600;0.716200;0.716210;0.716190;0.716200;0
20220106 165700;0.716230;0.716260;0.716200;0.716220;0
20220106 165800;0.716230;0.716260;0.716220;0.716230;0
20220106 165900;0.716230;0.716410;0.715960;0.715960;0
20220106 170000;0.715960;0.716020;0.715960;0.716020;0
20220106 170100;0.716030;0.716070;0.716030;0.716070;0
20220106 170200;0.716110;0.716110;0.716080;0.716080;0
20220106 170500;0.716100;0.716120;0.716090;0.716110;0
20220106 170600;0.716110;0.716110;0.716110;0.716110;0
20220106 170700;0.716110;0.716110;0.716110;0.716110;0
20220106 170800;0.716110;0.716110;0.716110;0.716110;0
20220106 171000;0.716110;0.716110;0.716110;0.716110;0
20220106 171200;0.716080;0.716080;0.716080;0.716080;0
20220106 171300;0.716080;0.716080;0.716080;0.716080;0
20220106 171600;0.716080;0.716080;0.716080;0.716080;0
20220106 171800;0.716070;0.716070;0.716070;0.716070;0
20220106 172500;0.716080;0.716080;0.716080;0.716080;0
20220106 172600;0.716130;0.716130;0.716120;0.716130;0
20220106 172700;0.716120;0.716130;0.716110;0.716120;0
20220106 172900;0.716110;0.716170;0.716110;0.716120;0
20220106 173000;0.716110;0.716300;0.716070;0.716290;0
20220106 173100;0.716250;0.716270;0.716250;0.716270;0
20220106 173200;0.716040;0.716110;0.716040;0.716040;0
20220106 173300;0.716040;0.716070;0.716040;0.716040;0
20220106 173400;0.716040;0.716040;0.716040;0.716040;0
20220106 173500;0.716040;0.716100;0.716040;0.716040;0
20220106 173600;0.716090;0.716140;0.716040;0.716140;0
20220106 173700;0.716140;0.716150;0.716120;0.716120;0
20220106 173800;0.716120;0.716170;0.716120;0.716160;0
20220106 173900;0.716170;0.716180;0.716130;0.716170;0
20220106 174000;0.716150;0.716180;0.716140;0.716160;0
20220106 174100;0.716150;0.716200;0.716130;0.716140;0
20220106 174200;0.716140;0.716170;0.716140;0.716170;0
20220106 174300;0.716170;0.716170;0.716140;0.716170;0
20220106 174400;0.716170;0.716170;0.716120;0.716170;0
20220106 174500;0.716160;0.716170;0.716120;0.716140;0
20220106 174600;0.716160;0.716160;0.716110;0.716130;0
20220106 174700;0.716140;0.716160;0.716110;0.716160;0
20220106 174800;0.716160;0.716420;0.716130;0.716170;0
20220106 174900;0.716150;0.716170;0.716130;0.716130;0
20220106 175000;0.716110;0.716110;0.716100;0.716100;0
20220106 175100;0.716110;0.716150;0.716080;0.716110;0
20220106 175200;0.716100;0.716120;0.715970;0.715970;0
20220106 175300;0.715960;0.715970;0.715950;0.715970;0
20220106 175400;0.715960;0.715980;0.715960;0.715970;0
20220106 175500;0.715970;0.715980;0.715950;0.715950;0
20220106 175600;0.715950;0.715980;0.715930;0.715980;0
20220106 175700;0.715990;0.716150;0.715980;0.716020;0
20220106 175800;0.716030;0.716100;0.715900;0.715900;0
20220106 175900;0.715950;0.716020;0.715750;0.715900;0
20220106 180000;0.715920;0.716250;0.715920;0.716200;0
20220106 180100;0.716190;0.716220;0.716170;0.716210;0
20220106 180200;0.716210;0.716210;0.716140;0.716140;0
20220106 180300;0.716150;0.716150;0.716130;0.716140;0
20220106 180400;0.716180;0.716250;0.716170;0.716250;0
20220106 180500;0.716250;0.716270;0.716240;0.716270;0
20220106 180600;0.716260;0.716260;0.716220;0.716220;0
20220106 180700;0.716270;0.716370;0.716270;0.716340;0
20220106 180800;0.716360;0.716430;0.716350;0.716390;0
20220106 180900;0.716420;0.716520;0.716420;0.716490;0
20220106 181000;0.716490;0.716490;0.716420;0.716440;0
20220106 181100;0.716430;0.716430;0.716400;0.716420;0
20220106 181200;0.716410;0.716430;0.716350;0.716350;0
20220106 181300;0.716350;0.716350;0.716290;0.716290;0
20220106 181400;0.716280;0.716280;0.716020;0.716030;0
20220106 181500;0.716040;0.716080;0.716010;0.716070;0
20220106 181600;0.716070;0.716150;0.716070;0.716140;0
20220106 181800;0.716160;0.716170;0.716130;0.716140;0
20220106 181900;0.716150;0.716200;0.716140;0.716180;0
20220106 182000;0.716210;0.716310;0.716210;0.716300;0
20220106 182100;0.716290;0.716310;0.716290;0.716310;0
20220106 182200;0.716320;0.716320;0.716280;0.716290;0
20220106 182300;0.716300;0.716310;0.716260;0.716260;0
20220106 182400;0.716230;0.716240;0.716190;0.716190;0
20220106 182500;0.716190;0.716290;0.716180;0.716260;0
20220106 182600;0.716240;0.716250;0.716210;0.716230;0
20220106 182700;0.716240;0.716280;0.716240;0.716260;0
20220106 182800;0.716250;0.716290;0.716130;0.716290;0
20220106 182900;0.716280;0.716420;0.716200;0.716410;0
20220106 183000;0.716420;0.716500;0.716420;0.716480;0
20220106 183100;0.716470;0.716490;0.716420;0.716490;0
20220106 183200;0.716450;0.716450;0.716400;0.716420;0
20220106 183300;0.716440;0.716520;0.716430;0.716480;0
20220106 183400;0.716470;0.716540;0.716470;0.716540;0
20220106 183500;0.716530;0.716530;0.716390;0.716390;0
20220106 183600;0.716380;0.716400;0.716370;0.716380;0
20220106 183700;0.716420;0.716450;0.716420;0.716450;0
20220106 183800;0.716480;0.716550;0.716480;0.716540;0
20220106 183900;0.716550;0.716650;0.716540;0.716600;0
20220106 184000;0.716590;0.716600;0.716460;0.716470;0
20220106 184100;0.716450;0.716450;0.716370;0.716380;0
20220106 184200;0.716380;0.716380;0.716250;0.716290;0
20220106 184300;0.716270;0.716270;0.716200;0.716220;0
20220106 184400;0.716220;0.716320;0.716220;0.716230;0
20220106 184500;0.716240;0.716250;0.716100;0.716200;0
20220106 184600;0.716190;0.716190;0.716080;0.716080;0
20220106 184700;0.716110;0.716120;0.716080;0.716080;0
20220106 184800;0.716090;0.716100;0.716050;0.716050;0
20220106 184900;0.716060;0.716070;0.715960;0.715980;0
20220106 185000;0.715980;0.716090;0.715950;0.716090;0
20220106 185100;0.716070;0.716070;0.716040;0.716040;0
20220106 185200;0.716030;0.716040;0.715990;0.716010;0
20220106 185300;0.716000;0.716160;0.716000;0.716160;0
20220106 185400;0.716150;0.716180;0.716130;0.716180;0
20220106 185500;0.716200;0.716200;0.716150;0.716160;0
20220106 185600;0.716160;0.716180;0.716130;0.716180;0
20220106 185700;0.716190;0.716300;0.716190;0.716270;0
20220106 185800;0.716280;0.716280;0.716260;0.716270;0
20220106 185900;0.716250;0.716250;0.716190;0.716190;0
20220106 190000;0.716170;0.716310;0.716140;0.716310;0
20220106 190100;0.716310;0.716410;0.716310;0.716410;0
20220106 190200;0.716400;0.716440;0.716370;0.716370;0
20220106 190300;0.716400;0.716610;0.716390;0.716610;0
20220106 190400;0.716620;0.716790;0.716620;0.716790;0
20220106 190500;0.716790;0.716800;0.716590;0.716670;0
20220106 190600;0.716670;0.716670;0.716620;0.716630;0
20220106 190700;0.716630;0.716650;0.716550;0.716610;0
20220106 190800;0.716620;0.716810;0.716620;0.716790;0
20220106 190900;0.716790;0.716900;0.716790;0.716890;0
20220106 191000;0.716900;0.716900;0.716850;0.716850;0
20220106 191100;0.716860;0.716960;0.716810;0.716890;0
20220106 191200;0.716910;0.716930;0.716840;0.716890;0
20220106 191300;0.716910;0.716950;0.716890;0.716950;0
20220106 191400;0.716950;0.716950;0.716870;0.716910;0
20220106 191500;0.716900;0.716930;0.716840;0.716840;0
20220106 191600;0.716840;0.716900;0.716840;0.716860;0
20220106 191700;0.716850;0.716850;0.716830;0.716830;0
20220106 191800;0.716840;0.716850;0.716790;0.716850;0
20220106 191900;0.716860;0.716950;0.716860;0.716940;0
20220106 192000;0.716950;0.717110;0.716940;0.716990;0
20220106 192100;0.716970;0.717030;0.716930;0.716990;0
20220106 192200;0.717010;0.717030;0.716760;0.716760;0
20220106 192300;0.716770;0.716770;0.716740;0.716750;0
20220106 192400;0.716750;0.716750;0.716720;0.716720;0
20220106 192500;0.716720;0.716730;0.716720;0.716730;0
20220106 192600;0.716740;0.716760;0.716680;0.716690;0
20220106 192700;0.716690;0.716850;0.716690;0.716840;0
